% Gneiss Solution
2105 425541.442 -2694551.1354 -4296491.6521 3854826.1435 2
2105 425542.442 -2694549.3241 -4296493.9315 3854825.1466 2
2105 425543.442 -2694552.3711 -4296501.6364 3854829.5828 2
2105 425544.442 -2694530.9215 -4296496.6470 3854821.8351 2
2105 425545.442 -2694532.5553 -4296498.7173 3854828.5498 2
2105 425546.442 -2694524.0946 -4296501.2710 3854827.1387 2
2105 425547.442 -2694525.2239 -4296504.4059 3854832.1103 2
2105 425548.442 -2694526.2668 -4296502.4637 3854828.0578 2
2105 425549.442 -2694519.2084 -4296512.8084 3854835.3132 2
2105 425550.442 -2694515.3494 -4296506.2943 3854841.4654 2
2105 425551.442 -2694520.6349 -4296507.6713 3854841.8827 2
2105 425552.442 -2694510.8537 -4296498.7484 3854846.9837 2
2105 425553.442 -2694503.2991 -4296485.9474 3854859.8410 2
2105 425554.442 -2694503.6291 -4296493.4038 3854857.9911 2
2105 425555.442 -2694514.4869 -4296489.5770 3854878.1371 2
2105 425556.442 -2694498.7810 -4296469.9202 3854882.0748 2
2105 425557.442 -2694495.0616 -4296471.4898 3854899.8279 2
2105 425558.442 -2694477.2971 -4296454.4892 3854908.2772 2
2105 425559.442 -2694468.3812 -4296451.0466 3854926.9403 2
2105 425560.442 -2694479.6060 -4296460.1328 3854918.7775 2
2105 425561.442 -2694467.9123 -4296455.0670 3854933.1684 2
2105 425562.442 -2694461.4795 -4296445.6073 3854929.0996 2
2105 425563.442 -2694461.5312 -4296441.7138 3854949.5520 2
2105 425564.442 -2694453.6459 -4296438.3476 3854954.2113 2
2105 425565.442 -2694446.6735 -4296442.4781 3854955.2262 2
2105 425566.442 -2694439.0880 -4296437.5857 3854959.8140 2
2105 425567.442 -2694445.9547 -4296436.8519 3854959.3925 2
2105 425568.442 -2694435.9556 -4296436.4180 3854963.0486 2
2105 425569.442 -2694435.8920 -4296444.2203 3854963.4983 2
2105 425570.442 -2694433.0127 -4296450.8328 3854961.6013 2
2105 425571.442 -2694432.0955 -4296450.3199 3854954.0436 2
2105 425572.442 -2694419.4732 -4296458.7062 3854952.7343 2
2105 425573.442 -2694407.8804 -4296464.9352 3854948.2180 2
2105 425574.442 -2694402.4408 -4296476.8074 3854943.6620 2
2105 425575.442 -2694397.5037 -4296485.8258 3854938.7597 2
2105 425576.442 -2694387.6757 -4296497.4149 3854933.8028 2
2105 425577.442 -2694375.0656 -4296501.8723 3854926.3464 2
2105 425578.442 -2694364.3908 -4296520.3260 3854924.7426 2
2105 425579.442 -2694354.5321 -4296533.8298 3854923.7995 2
2105 425580.442 -2694343.1899 -4296537.2583 3854918.6341 2
2105 425581.442 -2694332.7070 -4296552.3386 3854916.6496 2
2105 425582.442 -2694325.4609 -4296564.8456 3854921.3427 2
2105 425583.442 -2694311.4629 -4296567.1168 3854914.9626 2
2105 425584.442 -2694306.2072 -4296579.2391 3854904.0764 2
2105 425585.442 -2694301.7328 -4296596.5268 3854896.1966 2
2105 425586.442 -2694278.7507 -4296594.8960 3854889.8203 2
2105 425587.442 -2694282.2811 -4296608.1484 3854875.9849 2
2105 425588.442 -2694270.8431 -4296616.5650 3854873.9637 2
2105 425589.442 -2694274.1952 -4296633.0330 3854860.5269 2
2105 425590.442 -2694284.6203 -4296641.4452 3854855.5201 2
2105 425591.442 -2694273.7764 -4296653.0176 3854856.9606 2
2105 425592.442 -2694272.4130 -4296659.6467 3854852.2677 2
2105 425593.442 -2694277.8487 -4296661.6191 3854848.0289 2
2105 425594.442 -2694269.5839 -4296645.5204 3854840.0917 2
2105 425595.442 -2694272.4868 -4296661.6412 3854843.2248 2
2105 425596.442 -2694272.2449 -4296649.5500 3854845.4252 2
2105 425597.442 -2694275.0715 -4296660.7288 3854845.5122 2
2105 425598.442 -2694279.2551 -4296663.9703 3854846.4755 2
2105 425599.442 -2694274.0121 -4296657.0242 3854840.9130 2
2105 425600.442 -2694275.1887 -4296668.4542 3854838.2922 2
2105 425601.442 -2694282.5141 -4296644.7966 3854840.6400 2
2105 425602.442 -2694284.7152 -4296654.9429 3854836.5167 2
2105 425603.442 -2694290.8022 -4296649.5950 3854828.2628 2
2105 425604.442 -2694301.1490 -4296655.0509 3854827.7740 2
2105 425605.442 -2694312.4945 -4296652.8126 3854820.8065 2
2105 425606.442 -2694324.1919 -4296645.2341 3854821.5893 2
2105 425607.442 -2694327.6807 -4296644.6287 3854810.2936 2
2105 425608.442 -2694349.7310 -4296649.2154 3854809.7570 2
2105 425609.442 -2694359.1372 -4296644.8264 3854802.0975 2
2105 425610.442 -2694364.5787 -4296655.0741 3854793.1857 2
2105 425611.442 -2694374.5551 -4296663.9552 3854782.6927 2
2105 425612.442 -2694390.2861 -4296643.2548 3854774.6063 2
2105 425613.442 -2694389.6756 -4296652.6882 3854756.4826 2
2105 425614.442 -2694406.7096 -4296644.6711 3854757.2116 2
2105 425615.442 -2694409.1262 -4296639.3176 3854749.8812 2
2105 425616.442 -2694425.5369 -4296630.7521 3854739.9967 2
2105 425617.442 -2694427.1994 -4296638.3389 3854741.2095 2
2105 425618.442 -2694453.3895 -4296640.6243 3854741.8260 2
2105 425619.442 -2694457.1797 -4296618.2578 3854726.5268 2
2105 425620.442 -2694480.4324 -4296641.5830 3854724.0574 2
2105 425621.442 -2694480.9608 -4296628.4774 3854732.1795 2
2105 425622.442 -2694496.5699 -4296617.7363 3854721.5116 2
2105 425623.442 -2694534.1084 -4296628.1450 3854715.4312 2
2105 425624.442 -2694526.2803 -4296607.5114 3854709.9589 2
2105 425625.442 -2694544.3011 -4296609.7856 3854705.1437 2
2105 425626.442 -2694552.7744 -4296598.9349 3854704.0987 2
2105 425627.442 -2694570.0803 -4296592.3753 3854703.2130 2
2105 425628.442 -2694574.3803 -4296580.5391 3854697.5229 2
2105 425629.442 -2694584.2704 -4296580.7526 3854705.3732 2
2105 425630.442 -2694592.9144 -4296572.1784 3854709.4554 2
2105 425631.442 -2694597.6882 -4296552.2853 3854714.8343 2
2105 425632.442 -2694611.4069 -4296545.3586 3854719.8852 2
2105 425633.442 -2694613.9267 -4296528.7354 3854729.8840 2
2105 425634.442 -2694626.4624 -4296519.6399 3854735.1573 2
2105 425635.442 -2694635.6233 -4296508.0623 3854743.2331 2
2105 425636.442 -2694642.6543 -4296497.0895 3854751.6273 2
2105 425637.442 -2694646.9257 -4296483.9091 3854768.3024 2
2105 425638.442 -2694657.9032 -4296469.3985 3854769.4505 2
2105 425639.442 -2694663.0505 -4296462.0829 3854778.1549 2
2105 425640.442 -2694669.5270 -4296443.8262 3854788.4156 2
2105 425641.442 -2694677.4763 -4296422.2241 3854801.5741 2
2105 425642.442 -2694692.1228 -4296414.7767 3854816.0806 2
2105 425643.442 -2694703.2890 -4296396.6903 3854826.8956 2
2105 425644.442 -2694708.6780 -4296381.8366 3854840.0008 2
2105 425645.442 -2694717.5511 -4296355.0565 3854847.9891 2
2105 425646.442 -2694729.9635 -4296346.1311 3854868.6673 2
2105 425647.442 -2694730.4371 -4296318.6430 3854880.9791 2
2105 425648.442 -2694752.3340 -4296310.4092 3854897.3815 2
2105 425649.442 -2694754.6345 -4296286.9044 3854903.1968 2
2105 425650.442 -2694767.9769 -4296272.2983 3854916.6638 2
2105 425651.442 -2694774.8748 -4296254.2914 3854933.7562 2
2105 425652.442 -2694783.0690 -4296239.5854 3854947.9436 2
2105 425653.442 -2694791.9066 -4296217.9858 3854957.7726 2
2105 425654.442 -2694798.0489 -4296199.3667 3854973.8020 2
2105 425655.442 -2694808.7525 -4296183.9471 3854987.7250 2
2105 425656.442 -2694816.2310 -4296162.8407 3855004.8533 2
2105 425657.442 -2694819.4757 -4296142.5795 3855015.4703 2
2105 425658.442 -2694830.4458 -4296125.4161 3855030.9078 2
2105 425659.442 -2694839.0519 -4296113.2857 3855054.6829 2
2105 425660.442 -2694846.5439 -4296080.6489 3855060.6839 2
2105 425661.442 -2694855.6058 -4296063.4706 3855071.1876 2
2105 425662.442 -2694859.0541 -4296054.6738 3855094.5232 2
2105 425663.442 -2694867.4132 -4296033.6377 3855114.0626 2
2105 425664.442 -2694875.2794 -4296011.1620 3855122.3814 2
2105 425665.442 -2694880.5227 -4295995.4523 3855141.7954 2
2105 425666.442 -2694890.6079 -4295979.2710 3855159.1615 2
2105 425667.442 -2694895.8883 -4295957.0719 3855167.7540 2
2105 425668.442 -2694900.3530 -4295943.6451 3855192.3668 2
2105 425669.442 -2694912.8683 -4295921.8589 3855201.0287 2
2105 425670.442 -2694917.7189 -4295911.1352 3855222.2839 2
2105 425671.442 -2694925.9478 -4295886.2010 3855235.6813 2
2105 425672.442 -2694933.1051 -4295867.4578 3855248.2247 2
2105 425673.442 -2694944.3057 -4295855.2332 3855265.7777 2
2105 425674.442 -2694951.4037 -4295835.2656 3855279.9240 2
2105 425675.442 -2694956.6096 -4295816.3508 3855294.1883 2
2105 425676.442 -2694964.4586 -4295800.5504 3855311.3094 2
2105 425677.442 -2694970.5656 -4295779.9687 3855323.4814 2
2105 425678.442 -2694976.9251 -4295756.4368 3855337.9763 2
2105 425679.442 -2694979.4127 -4295738.2220 3855350.2454 2
2105 425680.442 -2694992.1410 -4295726.7666 3855366.8327 2
2105 425681.442 -2694997.9368 -4295708.9843 3855388.3166 2
2105 425682.442 -2695006.1749 -4295686.8736 3855399.0313 2
2105 425683.442 -2695014.8507 -4295675.9935 3855418.7317 2
2105 425684.442 -2695025.5403 -4295650.1197 3855427.8454 2
2105 425685.442 -2695024.9595 -4295634.5287 3855446.6509 2
2105 425686.442 -2695033.8150 -4295615.2903 3855458.6083 2
2105 425687.442 -2695042.7187 -4295595.9936 3855471.8908 2
2105 425688.442 -2695052.4118 -4295573.3324 3855481.1682 2
2105 425689.442 -2695060.1169 -4295565.5387 3855508.6934 2
2105 425690.442 -2695068.9224 -4295543.5953 3855521.2730 2
2105 425691.442 -2695073.6936 -4295522.9366 3855533.9770 2
2105 425692.442 -2695078.7625 -4295498.4168 3855547.2548 2
2105 425693.442 -2695089.9440 -4295485.0493 3855567.1031 2
2105 425694.442 -2695102.6778 -4295460.6433 3855583.7530 2
2105 425695.442 -2695109.7478 -4295443.1846 3855600.4426 2
2105 425696.442 -2695121.2072 -4295423.6022 3855617.3868 2
2105 425697.442 -2695123.5092 -4295403.5411 3855639.4520 2
2105 425698.442 -2695134.0548 -4295386.2743 3855647.7744 2
2105 425699.442 -2695141.7116 -4295353.6134 3855656.8071 2
2105 425700.442 -2695144.6971 -4295337.9683 3855685.5203 2
2105 425701.442 -2695154.2333 -4295324.4773 3855703.5748 2
2105 425702.442 -2695166.3870 -4295300.8697 3855713.8328 2
2105 425703.442 -2695171.2918 -4295283.0361 3855734.7592 2
2105 425704.442 -2695178.7342 -4295264.5349 3855757.4618 2
2105 425705.442 -2695187.7944 -4295241.2844 3855768.6047 2
2105 425706.442 -2695197.2999 -4295223.2291 3855785.8563 2
2105 425707.442 -2695202.0888 -4295194.6241 3855801.7198 2
2105 425708.442 -2695213.7077 -4295182.2080 3855818.8995 2
2105 425709.442 -2695220.8183 -4295158.0363 3855835.2209 2
2105 425710.442 -2695229.8721 -4295136.9705 3855855.6971 2
2105 425711.442 -2695239.9907 -4295110.9308 3855864.4263 2
2105 425712.442 -2695246.7958 -4295095.5444 3855887.7966 2
2105 425713.442 -2695256.0398 -4295074.8552 3855900.3693 2
2105 425714.442 -2695266.9535 -4295053.6388 3855920.8170 2
2105 425715.442 -2695269.9485 -4295027.7815 3855940.3125 2
2105 425716.442 -2695279.6818 -4295001.7036 3855953.5369 2
2105 425717.442 -2695289.7751 -4294990.0124 3855974.4122 2
2105 425718.442 -2695298.2010 -4294962.6592 3855992.5641 2
2105 425719.442 -2695304.5938 -4294943.5227 3856010.4116 2
2105 425720.442 -2695316.8381 -4294911.1521 3856018.8037 2
2105 425721.442 -2695324.2337 -4294903.1529 3856046.9917 2
2105 425722.442 -2695330.4096 -4294878.6348 3856065.7916 2
2105 425723.442 -2695342.0516 -4294861.1174 3856081.4525 2
2105 425724.442 -2695346.5822 -4294834.4002 3856100.4513 2
2105 425725.442 -2695362.5774 -4294815.4342 3856120.8363 2
2105 425726.442 -2695365.8053 -4294785.5264 3856134.0264 2
2105 425727.442 -2695375.1915 -4294771.5019 3856156.0590 2
2105 425728.442 -2695385.7815 -4294747.7409 3856174.9920 2
2105 425729.442 -2695393.2048 -4294724.6725 3856195.7685 2
2105 425730.442 -2695401.3847 -4294702.8897 3856208.5340 2
2105 425731.442 -2695413.3884 -4294683.5663 3856228.1198 2
2105 425732.442 -2695421.8655 -4294665.5655 3856246.7458 2
2105 425733.442 -2695432.1210 -4294641.9943 3856266.6043 2
2105 425734.442 -2695438.2817 -4294619.4207 3856279.9406 2
2105 425735.442 -2695446.9582 -4294602.7536 3856298.1561 2
2105 425736.442 -2695452.6978 -4294580.5605 3856317.1169 2
2105 425737.442 -2695463.9211 -4294560.7031 3856331.8925 2
2105 425738.442 -2695474.1388 -4294539.5898 3856347.9824 2
2105 425739.442 -2695478.1210 -4294518.7668 3856365.7865 2
2105 425740.442 -2695485.7037 -4294497.2753 3856378.7613 2
2105 425741.442 -2695490.6821 -4294477.7675 3856395.4279 2
2105 425742.442 -2695501.9419 -4294461.4695 3856411.1871 2
2105 425743.442 -2695508.7861 -4294440.7121 3856425.0383 2
2105 425744.442 -2695515.1421 -4294423.7105 3856442.3564 2
2105 425745.442 -2695518.1843 -4294402.2245 3856457.3947 2
2105 425746.442 -2695528.7819 -4294391.2909 3856467.3932 2
2105 425747.442 -2695537.2816 -4294375.0894 3856484.7188 2
2105 425748.442 -2695545.6871 -4294352.1085 3856498.8249 2
2105 425749.442 -2695555.6946 -4294337.6691 3856516.9160 2
2105 425750.442 -2695557.2466 -4294319.5601 3856529.7217 2
2105 425751.442 -2695565.7047 -4294303.2466 3856548.3889 2
2105 425752.442 -2695575.9943 -4294280.5868 3856560.4203 2
2105 425753.442 -2695578.1568 -4294262.0804 3856572.3379 2
2105 425754.442 -2695590.6997 -4294251.7948 3856588.6986 2
2105 425755.442 -2695597.3642 -4294239.7699 3856603.0680 2
2105 425756.442 -2695603.3470 -4294207.1744 3856612.0967 2
2105 425757.442 -2695609.5381 -4294198.3750 3856631.0514 2
2105 425758.442 -2695609.1362 -4294180.0686 3856651.7517 2
2105 425759.442 -2695616.5019 -4294165.1268 3856662.2948 2
2105 425760.442 -2695628.0844 -4294142.4443 3856673.5540 2
2105 425761.442 -2695635.2525 -4294127.8252 3856686.4651 2
2105 425762.442 -2695642.2671 -4294111.1478 3856701.8374 2
2105 425763.442 -2695649.2184 -4294095.8957 3856712.3854 2
2105 425764.442 -2695658.3150 -4294082.7490 3856728.2005 2
2105 425765.442 -2695663.1101 -4294061.4941 3856738.8443 2
2105 425766.442 -2695668.0240 -4294043.1440 3856752.2803 2
2105 425767.442 -2695675.5675 -4294031.3237 3856765.5614 2
2105 425768.442 -2695682.7168 -4294014.5034 3856787.3744 2
2105 425769.442 -2695689.1262 -4293996.0270 3856791.2672 2
2105 425770.442 -2695696.9279 -4293989.0606 3856810.6883 2
2105 425771.442 -2695699.1994 -4293967.0828 3856824.6441 2
2105 425772.442 -2695706.1628 -4293953.0185 3856833.8112 2
2105 425773.442 -2695712.0887 -4293932.8965 3856838.5990 2
2105 425774.442 -2695720.2761 -4293926.2041 3856855.4379 2
2105 425775.442 -2695720.0430 -4293901.8243 3856872.6984 2
2105 425776.442 -2695727.2448 -4293895.2437 3856888.9221 2
2105 425777.442 -2695740.7035 -4293883.3905 3856895.5064 2
2105 425778.442 -2695741.5861 -4293852.5508 3856896.1971 2
2105 425779.442 -2695744.7605 -4293847.4339 3856918.1358 2
2105 425780.442 -2695751.1054 -4293829.7980 3856930.6845 2
2105 425781.442 -2695764.9568 -4293816.8389 3856943.8601 2
2105 425782.442 -2695768.9039 -4293795.3357 3856957.4260 2
2105 425783.442 -2695772.6091 -4293780.4675 3856975.3414 2
2105 425784.442 -2695778.1715 -4293763.9337 3856988.7201 2
2105 425785.442 -2695786.1912 -4293749.0704 3857001.4169 2
2105 425786.442 -2695793.8991 -4293733.7285 3857016.6898 2
2105 425787.442 -2695794.9183 -4293720.3740 3857029.9068 2
2105 425788.442 -2695804.4704 -4293704.0073 3857037.5550 2
2105 425789.442 -2695804.6359 -4293675.0573 3857044.6940 2
2105 425790.442 -2695821.3502 -4293676.2942 3857055.0160 2
2105 425791.442 -2695819.7163 -4293661.1995 3857072.5032 2
2105 425792.442 -2695831.0152 -4293642.0742 3857092.6313 2
2105 425793.442 -2695839.9061 -4293628.9075 3857103.8879 2
2105 425794.442 -2695844.7325 -4293616.6529 3857113.5902 2
2105 425795.442 -2695846.9085 -4293598.9308 3857127.1134 2
2105 425796.442 -2695861.4381 -4293592.2820 3857141.3966 2
2105 425797.442 -2695861.6669 -4293565.0275 3857151.6309 2
2105 425798.442 -2695869.2936 -4293551.1693 3857164.2803 2
2105 425799.442 -2695878.8485 -4293539.9878 3857174.4699 2
2105 425800.442 -2695883.1298 -4293525.7715 3857188.5817 2
2105 425801.442 -2695891.1509 -4293506.7822 3857198.9571 2
2105 425802.442 -2695894.2578 -4293486.5183 3857210.4426 2
2105 425803.442 -2695900.1914 -4293474.3518 3857223.0692 2
2105 425804.442 -2695909.1269 -4293451.7570 3857235.6690 2
2105 425805.442 -2695915.2113 -4293442.2001 3857245.8059 2
2105 425806.442 -2695919.6272 -4293433.5031 3857261.7714 2
2105 425807.442 -2695930.2367 -4293416.6228 3857273.4682 2
2105 425808.442 -2695940.0524 -4293392.3393 3857284.7413 2
2105 425809.442 -2695945.3241 -4293377.2394 3857299.9892 2
2105 425810.442 -2695958.5392 -4293367.0764 3857310.2808 2
2105 425811.442 -2695969.1200 -4293354.0922 3857326.2719 2
2105 425812.442 -2695974.6489 -4293329.6767 3857331.9804 2
2105 425813.442 -2695986.2901 -4293315.0980 3857345.1882 2
2105 425814.442 -2695995.5742 -4293295.6475 3857353.7324 2
2105 425815.442 -2696005.4248 -4293284.9120 3857364.0570 2
2105 425816.442 -2696015.1013 -4293272.3041 3857376.9721 2
2105 425817.442 -2696025.2060 -4293256.8373 3857388.0499 2
2105 425818.442 -2696040.0054 -4293238.2773 3857399.9281 2
2105 425819.442 -2696046.0870 -4293222.2428 3857402.7113 2
2105 425820.442 -2696059.0693 -4293214.6359 3857419.3716 2
2105 425821.442 -2696066.4767 -4293196.2542 3857427.1772 2
2105 425822.442 -2696078.1591 -4293177.1180 3857434.1937 2
2105 425823.442 -2696085.4160 -4293161.6039 3857444.3011 2
2105 425824.442 -2696099.1760 -4293148.9000 3857459.6938 2
2105 425825.442 -2696107.2484 -4293129.6497 3857463.6004 2
2105 425826.442 -2696119.4819 -4293115.1896 3857477.0402 2
2105 425827.442 -2696131.4786 -4293102.7180 3857488.9276 2
2105 425828.442 -2696136.8790 -4293079.4244 3857499.2903 2
2105 425829.442 -2696150.7347 -4293071.0186 3857508.6893 2
2105 425830.442 -2696159.3864 -4293051.8823 3857516.8080 2
2105 425831.442 -2696171.1606 -4293035.6591 3857529.7688 2
2105 425832.442 -2696177.0964 -4293026.3325 3857536.4948 2
2105 425833.442 -2696187.9599 -4293010.6271 3857542.9467 2
2105 425834.442 -2696200.7757 -4292995.5520 3857558.8909 2
2105 425835.442 -2696211.2574 -4292978.1615 3857566.6489 2
2105 425836.442 -2696221.2184 -4292956.2840 3857575.9336 2
2105 425837.442 -2696236.1938 -4292944.5018 3857586.6365 2
2105 425838.442 -2696247.3487 -4292920.6485 3857593.3040 2
2105 425839.442 -2696257.1980 -4292906.5812 3857601.6342 2
2105 425840.442 -2696265.4725 -4292895.0807 3857617.8385 2
2105 425841.442 -2696280.2541 -4292877.2971 3857627.4441 2
2105 425842.442 -2696286.0103 -4292856.6049 3857635.5809 2
2105 425843.442 -2696295.4056 -4292847.5591 3857646.5976 2
2105 425844.442 -2696310.2501 -4292826.4219 3857659.5774 2
2105 425845.442 -2696323.0309 -4292810.0644 3857670.8106 2
2105 425846.442 -2696335.9894 -4292797.3915 3857677.9531 2
2105 425847.442 -2696346.0852 -4292777.5756 3857691.4300 2
2105 425848.442 -2696350.9432 -4292767.9926 3857701.9019 2
2105 425849.442 -2696366.1977 -4292750.9917 3857708.9942 2
2105 425850.442 -2696374.9007 -4292735.3978 3857721.0273 2
2105 425851.442 -2696386.7630 -4292714.1198 3857729.6993 2
2105 425852.442 -2696396.7413 -4292697.5715 3857741.9784 2
2105 425853.442 -2696402.1433 -4292691.1375 3857751.3150 2
2105 425854.442 -2696421.5456 -4292677.9451 3857767.1101 2
2105 425855.442 -2696426.1581 -4292648.1846 3857768.6927 2
2105 425856.442 -2696440.2568 -4292638.5621 3857787.4674 2
2105 425857.442 -2696449.8394 -4292614.8235 3857793.4253 2
2105 425858.442 -2696455.1602 -4292602.5220 3857805.5271 2
2105 425859.442 -2696476.2032 -4292584.9533 3857811.8624 2
2105 425860.442 -2696482.7371 -4292563.5530 3857826.4399 2
2105 425861.442 -2696492.3023 -4292552.1295 3857835.8340 2
2105 425862.442 -2696508.3972 -4292538.6862 3857848.9150 2
2105 425863.442 -2696514.1825 -4292521.6866 3857855.7511 2
2105 425864.442 -2696523.2924 -4292502.5991 3857867.9969 2
2105 425865.442 -2696539.8279 -4292492.5480 3857879.7817 2
2105 425866.442 -2696551.7304 -4292475.7171 3857886.9549 2
2105 425867.442 -2696559.1581 -4292455.7006 3857893.9637 2
2105 425868.442 -2696572.5536 -4292442.2536 3857913.4967 2
2105 425869.442 -2696584.3238 -4292427.7693 3857922.6301 2
2105 425870.442 -2696590.1613 -4292411.4828 3857933.3326 2
2105 425871.442 -2696606.3259 -4292390.9164 3857945.2708 2
2105 425872.442 -2696606.2326 -4292376.9029 3857952.2361 2
2105 425873.442 -2696624.4680 -4292364.1500 3857965.5964 2
2105 425874.442 -2696635.7225 -4292344.4702 3857968.1191 2
2105 425875.442 -2696647.0492 -4292330.5188 3857987.6440 2
2105 425876.442 -2696649.9641 -4292311.1873 3857994.3751 2
2105 425877.442 -2696667.9753 -4292291.4618 3858005.7170 2
2105 425878.442 -2696679.2977 -4292275.2046 3858012.2744 2
2105 425879.442 -2696692.6415 -4292258.0641 3858027.6289 2
2105 425880.442 -2696704.0978 -4292248.5560 3858037.3361 2
2105 425881.442 -2696711.4770 -4292227.8977 3858047.6401 2
2105 425882.442 -2696723.3271 -4292212.0505 3858061.2881 2
2105 425883.442 -2696736.4335 -4292184.7644 3858065.7825 2
2105 425884.442 -2696740.9625 -4292177.4471 3858076.8281 2
2105 425885.442 -2696754.9711 -4292166.2831 3858087.0212 2
